seed	cohort	lineage_id	scenario_id	passage_id	chromosome_number	endpoint_state	reseeded_state	reseed_mode	boundary_scale
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	66	4.42170872429805	0.107031983592878	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	67	6.54482068446296	0.15842408077863	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	68	17.413327487382	0.421507407687231	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	69	24.9806591334269	0.604682412438345	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	70	61.7903166098208	1.49569783220648	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	71	84.6188052896037	2.0482847568942	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	72	195.076425461825	4.72202446412884	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	73	254.532851504203	6.16122808730941	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	74	548.655137739203	13.2807589468646	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	75	681.408877109434	16.4941990308049	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	76	1376.64105349211	33.3230051633582	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	77	1626.77896739196	39.3778492894229	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	78	3085.8134204139	74.6952709864114	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	79	3469.6226326762	83.9857656505925	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	80	6187.60785643297	149.77737880598	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	81	6621.55377376008	160.281483711923	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	82	11112.6868688324	268.993955228582	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	83	11323.310948678	274.092326574125	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	84	17895.8280470991	433.186827389258	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	85	17372.6131001745	420.521874289327	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	86	25868.5493751152	626.174704153183	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	87	23939.9855478831	579.49184357039	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	88	33597.3514553538	813.258265966952	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	89	29662.373174754	718.008090745529	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	90	39243.9890318402	949.94090567144	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	91	33079.3413568583	800.719301548413	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	92	41268.5700760005	998.947961226737	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	93	33237.7206900398	804.553035348511	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	94	39113.3717099113	946.779179757469	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	95	30123.6032518406	729.172636653312	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	96	33451.8778252168	809.736927913079	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	97	24654.4189164924	596.785434205837	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	98	25851.5638522943	625.763552195141	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	99	18245.0137242518	441.639223962216	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	100	18078.2646852377	437.602892869259	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	101	12224.9284292767	295.916900151347	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	102	11458.0643301734	277.354170041571	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	103	7427.39357486457	179.787660565306	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	104	6592.92550363794	159.588507143574	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	105	4098.23430847355	99.2019544059733	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	106	3450.1070622979	83.5133713028922	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	107	2057.12479838755	49.7948104224055	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	108	1645.12955906153	39.82204413557	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	109	941.061308945769	22.7793517979784	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	110	716.247426081964	17.3375017525642	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	111	393.11761787959	9.51581414572692	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	112	285.344337476619	6.90705162899813	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	113	150.280031694971	3.6376819210919	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	114	104.266085528441	2.52386727652336	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	115	52.694430804426	1.27552261013998	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	116	35.0347335294392	0.848051569678885	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	117	16.9910097683441	0.411284775217873	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	118	10.8556524828688	0.262772174940323	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	119	5.05224216497381	0.122294690633329	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	120	3.11150654342009	0.0753171993158232	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	121	1.38973644751787	0.0336399925738598	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	122	0.828001249359344	0.0200426173821254	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	123	0.355190182039923	0.00859774175705876	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	124	0.206122890267849	0.00498941544657429	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	125	0.0853354734509876	0.00206563244297521	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	126	0.0494648049492333	0.00119734621203293	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	127	0.0211633138206461	0.00051227966355516	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	128	0.0154642217977107	0.000374327310307386	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	129	0.00870214315234802	0.000210644278305068	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	130	0.0112804920201186	0.000273055850599611	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	131	0.0117099899125667	0.000283452286512512	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	132	0.0230610812006215	0.000558217064623764	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	133	0.0209112793802222	0.000506178912064212	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	134	0.0386656881604125	0.000935942541409618	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	135	0.0444007432261072	0.00107476541690175	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	136	0.0892381183208268	0.00216009995490834	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	137	0.0801979068698771	0.00194127238755251	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	138	0.144483727040932	0.00349737643664845	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	139	0.160329652421423	0.0038809432727041	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	140	0.312952718211108	0.00757534073125438	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	141	0.275664304474814	0.00667273652639213	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	142	0.48121247266917	0.0116482402371701	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	143	0.516365748913918	0.012499161254556	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	144	0.978247850244066	0.0236794900762516	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	145	0.844443481962347	0.0204406184445934	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	146	1.42729071314059	0.0345490319956303	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	147	1.48166430551025	0.0358652004294337	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	148	2.72029432777394	0.0658475073806044	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	149	2.28291842739113	0.0552603762255272	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	150	3.70000064210022	0.0895623010721442	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	151	3.57836864034165	0.0866180740259225	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	152	6.16976352327838	0.149345438465149	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	153	4.04701720521767	0.0979621920206236	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	154	5.15898878499168	0.124878601785044	downsample_to_observed_inoculum	0.0242060231160679
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	22	3.80482854777016e-08	1.07164437410873e-09	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	23	5.08809778491717e-07	1.43308201609166e-08	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	24	6.08044614891598e-06	1.71258069207235e-07	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	25	6.49344196934609e-05	1.82890252942656e-06	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	26	0.000619689137036476	1.74537792981663e-05	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	27	0.00528484299870387	0.000148849605087409	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	28	0.0402762910853915	0.0011343969960728	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	29	0.274300068161939	0.0077257653314143	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	30	1.6694034813436	0.0470193814632686	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	31	9.07936680942234	0.255723805675532	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	32	44.1274222702308	1.24286556479731	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	33	191.655078788055	5.39803789773789	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	34	743.861679582315	20.9511459985926	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	35	2580.07810990205	72.6688773626346	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	36	7997.93825465194	225.264960758606	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	37	22162.9930795696	624.229095974657	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	38	54927.866262736	1547.06416132087	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	39	121844.642447605	3431.80051229349	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	40	242161.680654319	6820.57547244809	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	41	431685.295366303	12158.5798770323	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	42	690964.375365859	19461.2733865322	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	43	994030.587845	27997.2480699656	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	44	1286519.38786836	36235.3059245974	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	45	1499548.9458187	42235.364125121	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	46	1576091.67599314	44391.2191167587	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	47	1496101.25947703	42138.2587332393	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	48	1285081.68897468	36194.812590621	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	49	1001073.73400343	28195.6209496353	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	50	709033.696989076	19970.2026751549	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	51	457860.581140111	12895.8167166956	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	52	270359.906834362	7614.78919499278	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	53	146429.662966449	4124.24692861906	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	54	72974.7285171653	2055.36087331354	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	55	33572.6034263487	945.585093633586	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	56	14305.5606662392	402.921535463953	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	57	5664.8623513887	159.552994116484	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	58	2091.74534259859	58.9147999790321	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	59	722.670749702922	20.3542954308924	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	60	234.422845178809	6.60260823961854	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	61	71.6693312251447	2.01859386406708	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	62	20.8563891522476	0.587428101387831	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	63	5.97896192979132	0.168399727730864	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	64	2.38361539993276	0.0671354307114277	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	65	1.92642426458523	0.0542584691890828	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	66	4.18979994833601	0.118007302744474	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	67	6.75330166505353	0.19020929971352	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	68	16.381449028083	0.461389717573009	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	69	25.6229021290704	0.721678745052758	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	70	57.9488733755078	1.63215197108412	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	71	86.2472124831166	2.42918541215895	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	72	182.121246188501	5.12951389092044	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	73	257.579800469562	7.25483265780861	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	74	509.367893466457	14.3465396806079	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	75	684.292914599408	19.2733691667311	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	76	1270.18429192526	35.7752217592224	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	77	1620.84850596033	45.6518121877762	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	78	2829.04837670113	79.6812192431101	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	79	3430.16909797888	96.6120120772581	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	80	5637.4557956339	158.78107809137	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	81	6497.82875971136	183.013808555118	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	82	10066.3251044822	283.521859940045	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	83	11036.1678763905	310.837849011213	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	84	16129.4312101423	454.291540260144	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	85	16830.8187070956	474.04638481472	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	86	23221.418789051	654.040057039973	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	87	23078.5800792764	650.016950668346	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	88	30075.0733755929	847.075834803377	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	89	28488.7887121838	802.397526334691	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	90	35082.5441529336	988.113146200652	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	91	31698.0786295061	892.788392614273	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	92	36904.3100598614	1039.42387309914	downsample_to_observed_inoculum	0.0281653788246718
340	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	93	31829.4512454419	896.488552109295	downsample_to_observed_inoculum	0.0281653788246718
