"sample_name","grid_index","ploidy","log_density"
"Sample_SUM159_4N_O2_A22",8,0.781407035175879,-27.6309231192474
"Sample_SUM159_4N_O2_A22",9,0.821608040201005,-27.6309231192474
"Sample_SUM159_4N_O2_A22",10,0.861809045226131,-27.6309231192474
"Sample_SUM159_4N_O2_A22",11,0.902010050251256,-27.6309231192474
"Sample_SUM159_4N_O2_A22",12,0.942211055276382,-27.6309231192474
"Sample_SUM159_4N_O2_A22",13,0.982412060301508,-27.6309231192474
"Sample_SUM159_4N_O2_A22",14,1.02261306532663,-27.6309231192474
"Sample_SUM159_4N_O2_A22",15,1.06281407035176,-27.6309231192474
"Sample_SUM159_4N_O2_A22",16,1.10301507537688,-27.6309231192474
"Sample_SUM159_4N_O2_A22",17,1.14321608040201,-27.6309231192474
"Sample_SUM159_4N_O2_A22",18,1.18341708542714,-27.6309231192474
"Sample_SUM159_4N_O2_A22",19,1.22361809045226,-27.6309231192474
"Sample_SUM159_4N_O2_A22",20,1.26381909547739,-27.6309231192474
"Sample_SUM159_4N_O2_A22",21,1.30402010050251,-27.6309231192474
"Sample_SUM159_4N_O2_A22",22,1.34422110552764,-27.6309231192474
"Sample_SUM159_4N_O2_A22",23,1.38442211055276,-27.6309231192474
"Sample_SUM159_4N_O2_A22",24,1.42462311557789,-27.6309231192474
"Sample_SUM159_4N_O2_A22",25,1.46482412060302,-27.6309231192474
"Sample_SUM159_4N_O2_A22",26,1.50502512562814,-27.6309231192474
"Sample_SUM159_4N_O2_A22",27,1.54522613065327,-27.6309231192474
"Sample_SUM159_4N_O2_A22",28,1.58542713567839,-27.6309231192474
"Sample_SUM159_4N_O2_A22",29,1.62562814070352,-27.6309231192474
"Sample_SUM159_4N_O2_A22",30,1.66582914572864,-27.6309231192474
"Sample_SUM159_4N_O2_A22",31,1.70603015075377,-27.6309231192474
"Sample_SUM159_4N_O2_A22",32,1.74623115577889,-27.6309231192474
"Sample_SUM159_4N_O2_A22",33,1.78643216080402,-27.6309231192474
"Sample_SUM159_4N_O2_A22",34,1.82663316582915,-27.6309231192474
"Sample_SUM159_4N_O2_A22",35,1.86683417085427,-27.6309231192474
"Sample_SUM159_4N_O2_A22",36,1.9070351758794,-27.6309231192474
"Sample_SUM159_4N_O2_A22",37,1.94723618090452,-27.6309231192474
"Sample_SUM159_4N_O2_A22",38,1.98743718592965,-27.6309231192474
"Sample_SUM159_4N_O2_A22",39,2.02763819095477,-27.6309231192474
"Sample_SUM159_4N_O2_A22",40,2.0678391959799,-27.6309231192474
"Sample_SUM159_4N_O2_A22",41,2.10804020100502,-27.6309231192474
"Sample_SUM159_4N_O2_A22",42,2.14824120603015,-21.9226661752749
"Sample_SUM159_4N_O2_A22",43,2.18844221105528,-13.1077653601681
"Sample_SUM159_4N_O2_A22",44,2.2286432160804,-9.99144704623966
"Sample_SUM159_4N_O2_A22",45,2.26884422110553,-9.44734151445593
"Sample_SUM159_4N_O2_A22",46,2.30904522613065,-9.47464471311302
"Sample_SUM159_4N_O2_A22",47,2.34924623115578,-8.66702266274552
"Sample_SUM159_4N_O2_A22",48,2.3894472361809,-7.76585183411683
"Sample_SUM159_4N_O2_A22",49,2.42964824120603,-7.51078899499719
"Sample_SUM159_4N_O2_A22",50,2.46984924623116,-6.8298826005491
"Sample_SUM159_4N_O2_A22",51,2.51005025125628,-6.26643728462594
"Sample_SUM159_4N_O2_A22",52,2.55025125628141,-5.73732594288027
"Sample_SUM159_4N_O2_A22",53,2.59045226130653,-5.03167037692767
"Sample_SUM159_4N_O2_A22",54,2.63065326633166,-4.48570129295523
"Sample_SUM159_4N_O2_A22",55,2.67085427135678,-4.03263084838489
"Sample_SUM159_4N_O2_A22",56,2.71105527638191,-3.55364382217454
"Sample_SUM159_4N_O2_A22",57,2.75125628140704,-3.14731927197282
"Sample_SUM159_4N_O2_A22",58,2.79145728643216,-2.75232215278715
"Sample_SUM159_4N_O2_A22",59,2.83165829145729,-2.35937595275226
"Sample_SUM159_4N_O2_A22",60,2.87185929648241,-1.99472050431944
"Sample_SUM159_4N_O2_A22",61,2.91206030150754,-1.6399209870339
"Sample_SUM159_4N_O2_A22",62,2.95226130653266,-1.34337182176872
"Sample_SUM159_4N_O2_A22",63,2.99246231155779,-1.06163345187809
"Sample_SUM159_4N_O2_A22",64,3.03266331658291,-0.802892308796193
"Sample_SUM159_4N_O2_A22",65,3.07286432160804,-0.568052482638591
"Sample_SUM159_4N_O2_A22",66,3.11306532663317,-0.351364197477588
"Sample_SUM159_4N_O2_A22",67,3.15326633165829,-0.178231598019988
"Sample_SUM159_4N_O2_A22",68,3.19346733668342,-0.0143048620745521
"Sample_SUM159_4N_O2_A22",69,3.23366834170854,0.123150256070018
"Sample_SUM159_4N_O2_A22",70,3.27386934673367,0.231884465977731
"Sample_SUM159_4N_O2_A22",71,3.31407035175879,0.313428004063208
"Sample_SUM159_4N_O2_A22",72,3.35427135678392,0.36749214150789
"Sample_SUM159_4N_O2_A22",73,3.39447236180905,0.401335620876218
"Sample_SUM159_4N_O2_A22",74,3.43467336683417,0.419353979065808
"Sample_SUM159_4N_O2_A22",75,3.4748743718593,0.402911516408457
"Sample_SUM159_4N_O2_A22",76,3.51507537688442,0.366004308248342
"Sample_SUM159_4N_O2_A22",77,3.55527638190955,0.298714239229183
"Sample_SUM159_4N_O2_A22",78,3.59547738693467,0.219744934810619
"Sample_SUM159_4N_O2_A22",79,3.6356783919598,0.110537333753294
"Sample_SUM159_4N_O2_A22",80,3.67587939698492,-0.0145466917424571
"Sample_SUM159_4N_O2_A22",81,3.71608040201005,-0.15479162954704
"Sample_SUM159_4N_O2_A22",82,3.75628140703518,-0.327256943152152
"Sample_SUM159_4N_O2_A22",83,3.7964824120603,-0.505644276414285
"Sample_SUM159_4N_O2_A22",84,3.83668341708543,-0.711480949188494
"Sample_SUM159_4N_O2_A22",85,3.87688442211055,-0.940678243407114
"Sample_SUM159_4N_O2_A22",86,3.91708542713568,-1.18268776058205
"Sample_SUM159_4N_O2_A22",87,3.9572864321608,-1.4488717589426
"Sample_SUM159_4N_O2_A22",88,3.99748743718593,-1.78982049163772
"Sample_SUM159_4N_O2_A22",89,4.03768844221106,-2.11096246346982
"Sample_SUM159_4N_O2_A22",90,4.07788944723618,-2.39168253106254
"Sample_SUM159_4N_O2_A22",91,4.11809045226131,-2.65907845806785
"Sample_SUM159_4N_O2_A22",92,4.15829145728643,-2.90667319100291
"Sample_SUM159_4N_O2_A22",93,4.19849246231156,-3.19614848498244
"Sample_SUM159_4N_O2_A22",94,4.23869346733668,-3.48002131153995
"Sample_SUM159_4N_O2_A22",95,4.27889447236181,-3.68729178095081
"Sample_SUM159_4N_O2_A22",96,4.31909547738693,-4.03721169196098
"Sample_SUM159_4N_O2_A22",97,4.35929648241206,-4.30724210701638
"Sample_SUM159_4N_O2_A22",98,4.39949748743719,-4.6552801122596
"Sample_SUM159_4N_O2_A22",99,4.43969849246231,-4.92754013977967
"Sample_SUM159_4N_O2_A22",100,4.47989949748744,-5.36546288221431
"Sample_SUM159_4N_O2_A22",101,4.52010050251256,-5.44584113441335
"Sample_SUM159_4N_O2_A22",102,4.56030150753769,-5.77702766023955
"Sample_SUM159_4N_O2_A22",103,4.60050251256281,-6.19636117528058
"Sample_SUM159_4N_O2_A22",104,4.64070351758794,-6.72440925756999
"Sample_SUM159_4N_O2_A22",105,4.68090452261307,-6.72909812779003
"Sample_SUM159_4N_O2_A22",106,4.72110552763819,-7.09380754668794
"Sample_SUM159_4N_O2_A22",107,4.76130653266332,-7.57946416736952
"Sample_SUM159_4N_O2_A22",108,4.80150753768844,-8.21988666111518
"Sample_SUM159_4N_O2_A22",109,4.84170854271357,-8.93069652166566
"Sample_SUM159_4N_O2_A22",110,4.88190954773869,-8.91817225979568
"Sample_SUM159_4N_O2_A22",111,4.92211055276382,-9.17547634520025
"Sample_SUM159_4N_O2_A22",112,4.96231155778894,-9.93736798556413
"Sample_SUM159_4N_O2_A22",113,5.00251256281407,-9.75064928303814
"Sample_SUM159_4N_O2_A22",114,5.0427135678392,-10.5248177262726
"Sample_SUM159_4N_O2_A22",115,5.08291457286432,-10.3451020178476
"Sample_SUM159_4N_O2_A22",116,5.12311557788945,-11.6939591587175
"Sample_SUM159_4N_O2_A22",117,5.16331658291457,-18.1968880402566
"Sample_SUM159_4N_O2_A22",118,5.2035175879397,-27.6309231192474
"Sample_SUM159_4N_O2_A22",119,5.24371859296482,-27.6309231192474
"Sample_SUM159_4N_O2_A22",120,5.28391959798995,-27.6309231192474
"Sample_SUM159_4N_O2_A22",121,5.32412060301508,-27.6309231192474
"Sample_SUM159_4N_O2_A22",122,5.3643216080402,-27.6309231192474
"Sample_SUM159_4N_O2_A22",123,5.40452261306533,-27.6309231192474
"Sample_SUM159_4N_O2_A22",124,5.44472361809045,-27.6309231192474
"Sample_SUM159_4N_O2_A22",125,5.48492462311558,-27.6309231192474
"Sample_SUM159_4N_O2_A22",126,5.5251256281407,-27.6309231192474
"Sample_SUM159_4N_O2_A22",127,5.56532663316583,-27.6309231192474
"Sample_SUM159_4N_O2_A22",128,5.60552763819095,-27.6309231192474
"Sample_SUM159_4N_O2_A22",129,5.64572864321608,-27.6309231192474
"Sample_SUM159_4N_O2_A22",130,5.68592964824121,-27.6309231192474
"Sample_SUM159_4N_O2_A22",131,5.72613065326633,-27.6309231192474
"Sample_SUM159_4N_O2_A22",132,5.76633165829146,-27.6309231192474
"Sample_SUM159_4N_O2_A22",133,5.80653266331658,-27.6309231192474
"Sample_SUM159_4N_O2_A22",134,5.84673366834171,-27.6309231192474
"Sample_SUM159_4N_O2_A22",135,5.88693467336683,-27.6309231192474
"Sample_SUM159_4N_O2_A22",136,5.92713567839196,-27.6309231192474
"Sample_SUM159_4N_O2_A22",137,5.96733668341709,-27.6309231192474
"Sample_SUM159_4N_O2_A22",138,6.00753768844221,-27.6309231192474
"Sample_SUM159_4N_O2_A22",139,6.04773869346734,-27.6309231192474
"Sample_SUM159_4N_O2_A22",140,6.08793969849246,-27.6309231192474
"Sample_SUM159_4N_O2_A22",141,6.12814070351759,-27.6309231192474
"Sample_SUM159_4N_O2_A22",142,6.16834170854271,-27.6309231192474
"Sample_SUM159_4N_O2_A22",143,6.20854271356784,-27.6309231192474
"Sample_SUM159_4N_O2_A22",144,6.24874371859296,-27.6309231192474
"Sample_SUM159_4N_O2_A22",145,6.28894472361809,-27.6309231192474
"Sample_SUM159_4N_O2_A22",146,6.32914572864322,-27.6309231192474
"Sample_SUM159_4N_O2_A22",147,6.36934673366834,-27.6309231192474
"Sample_SUM159_4N_O2_A22",148,6.40954773869347,-27.6309231192474
"Sample_SUM159_4N_O2_A22",149,6.44974874371859,-27.6309231192474
"Sample_SUM159_4N_O2_A22",150,6.48994974874372,-27.6309231192474
"Sample_SUM159_4N_O2_A22",151,6.53015075376884,-27.6309231192474
"Sample_SUM159_4N_O2_A22",152,6.57035175879397,-27.6309231192474
"Sample_SUM159_4N_O2_A22",153,6.6105527638191,-27.6309231192474
"Sample_SUM159_4N_O2_A22",154,6.65075376884422,-27.6309231192474
"Sample_SUM159_4N_O2_A22",155,6.69095477386935,-27.6309231192474
"Sample_SUM159_4N_O2_A22",156,6.73115577889447,-27.6309231192474
"Sample_SUM159_4N_O2_A22",157,6.7713567839196,-27.6309231192474
"Sample_SUM159_4N_O2_A22",158,6.81155778894472,-27.6309231192474
"Sample_SUM159_4N_O2_A22",159,6.85175879396985,-27.6309231192474
"Sample_SUM159_4N_O2_A22",160,6.89195979899498,-27.6309231192474
"Sample_SUM159_4N_O2_A22",161,6.9321608040201,-27.6309231192474
"Sample_SUM159_4N_O2_A22",162,6.97236180904523,-27.6309231192474
"Sample_SUM159_4N_O2_A22",163,7.01256281407035,-27.6309231192474
"Sample_SUM159_4N_O2_A22",164,7.05276381909548,-27.6309231192474
"Sample_SUM159_4N_O2_A22",165,7.0929648241206,-27.6309231192474
"Sample_SUM159_4N_O2_A22",166,7.13316582914573,-27.6309231192474
"Sample_SUM159_4N_O2_A22",167,7.17336683417085,-27.6309231192474
"Sample_SUM159_4N_O2_A22",168,7.21356783919598,-27.6309231192474
"Sample_SUM159_4N_O2_A22",169,7.25376884422111,-27.6309231192474
"Sample_SUM159_4N_O2_A22",170,7.29396984924623,-27.6309231192474
"Sample_SUM159_4N_O2_A22",171,7.33417085427136,-27.6309231192474
"Sample_SUM159_4N_O2_A22",172,7.37437185929648,-27.6309231192474
"Sample_SUM159_4N_O2_A22",173,7.41457286432161,-27.6309231192474
"Sample_SUM159_4N_O2_A22",174,7.45477386934673,-27.6309231192474
"Sample_SUM159_4N_O2_A22",175,7.49497487437186,-27.6309231192474
"Sample_SUM159_4N_O2_A22",176,7.53517587939699,-27.6309231192474
"Sample_SUM159_4N_O2_A22",177,7.57537688442211,-27.6309231192474
"Sample_SUM159_4N_O2_A22",178,7.61557788944724,-27.6309231192474
"Sample_SUM159_4N_O2_A22",179,7.65577889447236,-27.6309231192474
"Sample_SUM159_4N_O2_A22",180,7.69597989949749,-27.6309231192474
"Sample_SUM159_4N_O2_A22",181,7.73618090452261,-27.6309231192474
"Sample_SUM159_4N_O2_A22",182,7.77638190954774,-27.6309231192474
"Sample_SUM159_4N_O2_A22",183,7.81658291457286,-27.6309231192474
"Sample_SUM159_4N_O2_A22",184,7.85678391959799,-27.6309231192474
"Sample_SUM159_4N_O2_A22",185,7.89698492462312,-27.6309231192474
"Sample_SUM159_4N_O2_A22",186,7.93718592964824,-27.6309231192474
"Sample_SUM159_4N_O2_A22",187,7.97738693467337,-27.6309231192474
"Sample_SUM159_4N_O2_A22",188,8.01758793969849,-27.6309231192474
"Sample_SUM159_4N_O2_A22",189,8.05778894472362,-27.6309231192474
"Sample_SUM159_4N_O2_A22",190,8.09798994974874,-27.6309231192474
"Sample_SUM159_4N_O2_A22",191,8.13819095477387,-27.6309231192474
"Sample_SUM159_4N_O2_A22",192,8.178391959799,-27.6309231192474
"Sample_SUM159_4N_O2_A22",193,8.21859296482412,-27.6309231192474
"Sample_SUM159_4N_O2_A22",194,8.25879396984925,-27.6309231192474
"Sample_SUM159_4N_O2_A22",195,8.29899497487437,-27.6309231192474
"Sample_SUM159_4N_O2_A22",196,8.3391959798995,-27.6309231192474
"Sample_SUM159_4N_O2_A22",197,8.37939698492462,-27.6309231192474
"Sample_SUM159_4N_O2_A22",198,8.41959798994975,-27.6309231192474
"Sample_SUM159_4N_O2_A22",199,8.45979899497488,-27.6309231192474
"Sample_SUM159_4N_O2_A22",200,8.5,-27.6309231192474
"Sample_SUM159_4N_O2_A6",1,0.5,-27.6310566069975
"Sample_SUM159_4N_O2_A6",2,0.540201005025126,-27.6310566069975
"Sample_SUM159_4N_O2_A6",3,0.580402010050251,-27.6310566069975
"Sample_SUM159_4N_O2_A6",4,0.620603015075377,-27.6310566069975
"Sample_SUM159_4N_O2_A6",5,0.660804020100503,-27.6310566069975
"Sample_SUM159_4N_O2_A6",6,0.701005025125628,-27.6310566069975
"Sample_SUM159_4N_O2_A6",7,0.741206030150754,-27.6310566069975
"Sample_SUM159_4N_O2_A6",8,0.781407035175879,-27.6310566069975
"Sample_SUM159_4N_O2_A6",9,0.821608040201005,-27.6310566069975
"Sample_SUM159_4N_O2_A6",10,0.861809045226131,-27.6310566069975
"Sample_SUM159_4N_O2_A6",11,0.902010050251256,-27.6310566069975
"Sample_SUM159_4N_O2_A6",12,0.942211055276382,-27.6310566069975
"Sample_SUM159_4N_O2_A6",13,0.982412060301508,-27.6310566069975
"Sample_SUM159_4N_O2_A6",14,1.02261306532663,-27.6310566069975
"Sample_SUM159_4N_O2_A6",15,1.06281407035176,-27.6310566069975
"Sample_SUM159_4N_O2_A6",16,1.10301507537688,-27.6310566069975
"Sample_SUM159_4N_O2_A6",17,1.14321608040201,-27.6310566069975
"Sample_SUM159_4N_O2_A6",18,1.18341708542714,-27.6310566069975
"Sample_SUM159_4N_O2_A6",19,1.22361809045226,-27.6310566069975
"Sample_SUM159_4N_O2_A6",20,1.26381909547739,-27.6310566069975
"Sample_SUM159_4N_O2_A6",21,1.30402010050251,-27.6310566069975
"Sample_SUM159_4N_O2_A6",22,1.34422110552764,-27.6310566069975
"Sample_SUM159_4N_O2_A6",23,1.38442211055276,-27.6310566069975
"Sample_SUM159_4N_O2_A6",24,1.42462311557789,-27.6310566069975
"Sample_SUM159_4N_O2_A6",25,1.46482412060302,-27.6310566069975
"Sample_SUM159_4N_O2_A6",26,1.50502512562814,-27.6310566069975
"Sample_SUM159_4N_O2_A6",27,1.54522613065327,-27.6310566069975
"Sample_SUM159_4N_O2_A6",28,1.58542713567839,-27.6310566069975
"Sample_SUM159_4N_O2_A6",29,1.62562814070352,-27.6310566069975
"Sample_SUM159_4N_O2_A6",30,1.66582914572864,-27.6310566069975
"Sample_SUM159_4N_O2_A6",31,1.70603015075377,-27.6310566069975
"Sample_SUM159_4N_O2_A6",32,1.74623115577889,-27.6310566069975
"Sample_SUM159_4N_O2_A6",33,1.78643216080402,-27.6310566069975
"Sample_SUM159_4N_O2_A6",34,1.82663316582915,-27.6310566069975
"Sample_SUM159_4N_O2_A6",35,1.86683417085427,-27.6310566069975
"Sample_SUM159_4N_O2_A6",36,1.9070351758794,-27.6310566069975
"Sample_SUM159_4N_O2_A6",37,1.94723618090452,-27.6310566069975
"Sample_SUM159_4N_O2_A6",38,1.98743718592965,-27.6310566069975
"Sample_SUM159_4N_O2_A6",39,2.02763819095477,-27.6310566069975
"Sample_SUM159_4N_O2_A6",40,2.0678391959799,-27.6310566069975
"Sample_SUM159_4N_O2_A6",41,2.10804020100502,-27.6310566069975
"Sample_SUM159_4N_O2_A6",42,2.14824120603015,-27.6310566069975
"Sample_SUM159_4N_O2_A6",43,2.18844221105528,-27.6310566069975
"Sample_SUM159_4N_O2_A6",44,2.2286432160804,-27.6310566069975
"Sample_SUM159_4N_O2_A6",45,2.26884422110553,-27.6310566069975
"Sample_SUM159_4N_O2_A6",46,2.30904522613065,-27.6310566069975
"Sample_SUM159_4N_O2_A6",47,2.34924623115578,-27.6310566069975
"Sample_SUM159_4N_O2_A6",48,2.3894472361809,-27.6310566069975
"Sample_SUM159_4N_O2_A6",49,2.42964824120603,-27.6310566069975
"Sample_SUM159_4N_O2_A6",50,2.46984924623116,-27.2779988475705
"Sample_SUM159_4N_O2_A6",51,2.51005025125628,-15.3623652606288
"Sample_SUM159_4N_O2_A6",52,2.55025125628141,-10.5379040938757
"Sample_SUM159_4N_O2_A6",53,2.59045226130653,-8.60004739095922
"Sample_SUM159_4N_O2_A6",54,2.63065326633166,-7.98966335451265
"Sample_SUM159_4N_O2_A6",55,2.67085427135678,-7.17148395735542
"Sample_SUM159_4N_O2_A6",56,2.71105527638191,-6.17095532608738
"Sample_SUM159_4N_O2_A6",57,2.75125628140704,-5.97053174558648
"Sample_SUM159_4N_O2_A6",58,2.79145728643216,-5.32643652124979
"Sample_SUM159_4N_O2_A6",59,2.83165829145729,-4.85030341691105
"Sample_SUM159_4N_O2_A6",60,2.87185929648241,-4.34249684695237
"Sample_SUM159_4N_O2_A6",61,2.91206030150754,-3.86003259936738
"Sample_SUM159_4N_O2_A6",62,2.95226130653266,-3.4224988989468
"Sample_SUM159_4N_O2_A6",63,2.99246231155779,-2.94518003449758
"Sample_SUM159_4N_O2_A6",64,3.03266331658291,-2.52217875791459
"Sample_SUM159_4N_O2_A6",65,3.07286432160804,-2.12639440009623
"Sample_SUM159_4N_O2_A6",66,3.11306532663317,-1.80406839396652
"Sample_SUM159_4N_O2_A6",67,3.15326633165829,-1.478239009896
"Sample_SUM159_4N_O2_A6",68,3.19346733668342,-1.18512871673317
"Sample_SUM159_4N_O2_A6",69,3.23366834170854,-0.908085433612264
"Sample_SUM159_4N_O2_A6",70,3.27386934673367,-0.664652412661049
"Sample_SUM159_4N_O2_A6",71,3.31407035175879,-0.435311719065892
"Sample_SUM159_4N_O2_A6",72,3.35427135678392,-0.243468131510182
"Sample_SUM159_4N_O2_A6",73,3.39447236180905,-0.069336407995232
"Sample_SUM159_4N_O2_A6",74,3.43467336683417,0.065961171213346
"Sample_SUM159_4N_O2_A6",75,3.4748743718593,0.188050415571073
"Sample_SUM159_4N_O2_A6",76,3.51507537688442,0.277330541574219
"Sample_SUM159_4N_O2_A6",77,3.55527638190955,0.344474661115996
"Sample_SUM159_4N_O2_A6",78,3.59547738693467,0.388057804433506
"Sample_SUM159_4N_O2_A6",79,3.6356783919598,0.419755365256721
"Sample_SUM159_4N_O2_A6",80,3.67587939698492,0.419730228312956
"Sample_SUM159_4N_O2_A6",81,3.71608040201005,0.395357566469202
"Sample_SUM159_4N_O2_A6",82,3.75628140703518,0.346416323898173
"Sample_SUM159_4N_O2_A6",83,3.7964824120603,0.277112477801412
"Sample_SUM159_4N_O2_A6",84,3.83668341708543,0.189836554785723
"Sample_SUM159_4N_O2_A6",85,3.87688442211055,0.0571773689961098
"Sample_SUM159_4N_O2_A6",86,3.91708542713568,-0.0832737114689299
"Sample_SUM159_4N_O2_A6",87,3.9572864321608,-0.244164556515738
"Sample_SUM159_4N_O2_A6",88,3.99748743718593,-0.48034678126966
"Sample_SUM159_4N_O2_A6",89,4.03768844221106,-0.759884250936929
"Sample_SUM159_4N_O2_A6",90,4.07788944723618,-0.959486427970077
"Sample_SUM159_4N_O2_A6",91,4.11809045226131,-1.1486822196967
"Sample_SUM159_4N_O2_A6",92,4.15829145728643,-1.38691696808853
"Sample_SUM159_4N_O2_A6",93,4.19849246231156,-1.6123977179068
"Sample_SUM159_4N_O2_A6",94,4.23869346733668,-1.86165451341174
"Sample_SUM159_4N_O2_A6",95,4.27889447236181,-2.12069201674519
"Sample_SUM159_4N_O2_A6",96,4.31909547738693,-2.39373843315897
"Sample_SUM159_4N_O2_A6",97,4.35929648241206,-2.67198985931839
"Sample_SUM159_4N_O2_A6",98,4.39949748743719,-3.00519016645269
"Sample_SUM159_4N_O2_A6",99,4.43969849246231,-3.30257156815685
"Sample_SUM159_4N_O2_A6",100,4.47989949748744,-3.63325115960033
"Sample_SUM159_4N_O2_A6",101,4.52010050251256,-4.00017764780578
"Sample_SUM159_4N_O2_A6",102,4.56030150753769,-4.32362561525497
"Sample_SUM159_4N_O2_A6",103,4.60050251256281,-4.70654612119075
"Sample_SUM159_4N_O2_A6",104,4.64070351758794,-5.13013182866004
"Sample_SUM159_4N_O2_A6",105,4.68090452261307,-5.43331282604929
"Sample_SUM159_4N_O2_A6",106,4.72110552763819,-5.69733020875353
"Sample_SUM159_4N_O2_A6",107,4.76130653266332,-6.07910796549925
"Sample_SUM159_4N_O2_A6",108,4.80150753768844,-6.52126248215421
"Sample_SUM159_4N_O2_A6",109,4.84170854271357,-6.96757791101229
"Sample_SUM159_4N_O2_A6",110,4.88190954773869,-7.47092441360686
"Sample_SUM159_4N_O2_A6",111,4.92211055276382,-7.74450624756634
"Sample_SUM159_4N_O2_A6",112,4.96231155778894,-8.27480137289843
"Sample_SUM159_4N_O2_A6",113,5.00251256281407,-8.89714305726294
"Sample_SUM159_4N_O2_A6",114,5.0427135678392,-10.7381894258033
"Sample_SUM159_4N_O2_A6",115,5.08291457286432,-16.3272265218008
"Sample_SUM159_4N_O2_A6",116,5.12311557788945,-11.8361505343099
"Sample_SUM159_4N_O2_A6",117,5.16331658291457,-10.2781660186066
"Sample_SUM159_4N_O2_A6",118,5.2035175879397,-12.3966879580452
"Sample_SUM159_4N_O2_A6",119,5.24371859296482,-10.3429285367379
"Sample_SUM159_4N_O2_A6",120,5.28391959798995,-11.8632107277872
"Sample_SUM159_4N_O2_A6",121,5.32412060301508,-18.4148600050538
"Sample_SUM159_4N_O2_A6",122,5.3643216080402,-27.6310566069975
"Sample_SUM159_4N_O2_A6",123,5.40452261306533,-27.6310566069975
"Sample_SUM159_4N_O2_A6",124,5.44472361809045,-27.6310566069975
"Sample_SUM159_4N_O2_A6",125,5.48492462311558,-27.6310566069975
"Sample_SUM159_4N_O2_A6",126,5.5251256281407,-27.6310566069975
"Sample_SUM159_4N_O2_A6",127,5.56532663316583,-27.6310566069975
"Sample_SUM159_4N_O2_A6",128,5.60552763819095,-27.6310566069975
"Sample_SUM159_4N_O2_A6",129,5.64572864321608,-27.6310566069975
"Sample_SUM159_4N_O2_A6",130,5.68592964824121,-27.6310566069975
