seed	cohort	lineage_id	scenario_id	passage_id	chromosome_number	endpoint_state	reseeded_state	reseed_mode	boundary_scale
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	74	95.7911440537186	11.0062982685338	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	75	141.990714555595	16.3145786721653	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	76	212.480755767748	24.4138077418914	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	77	296.557641940853	34.0741505204662	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	78	424.140224101773	48.733250450887	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	79	557.288345951248	64.0318248383959	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	80	762.781778520683	87.6427967442715	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	81	944.23623554523	108.491716505028	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	82	1237.81690554079	142.223816186759	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	83	1445.89296140225	166.131528700005	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	84	1816.01762646562	208.658450165148	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	85	2006.46606402527	230.54076850746	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	86	2414.93596584056	277.473515970802	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	87	2531.34540296953	290.848833689056	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	88	2920.3050685134	335.539876224306	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	89	2913.91446682939	334.805603041285	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	90	3223.85961145198	370.417963059524	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	91	3072.98859405794	353.083047249511	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	92	3263.25873784396	374.944879831147	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	93	2981.85775104733	342.612212502249	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	94	3042.99093563667	349.636348922609	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	95	2674.37792184481	307.283114544479	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	96	2626.91959406996	301.830204299217	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	97	2227.29812013857	255.914131576111	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	98	2109.75785092563	242.408882481312	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	99	1730.48261476709	198.830570349571	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	100	1584.07377618505	182.008354031956	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	101	1260.01447206697	144.774292438361	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	102	1117.20894456661	128.366092645039	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	103	863.649715238936	99.2324129683986	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	104	743.51472689815	85.4290334678468	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	105	559.653190120048	64.303542861367	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	106	468.953407111081	53.882236439469	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	107	344.274623601112	39.556779815847	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	108	281.480177229302	32.341766223484	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	109	201.834536940434	23.1905687775484	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	110	161.414377181177	18.546336382509	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	111	113.188755683425	13.0052649230011	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	112	88.7608161876219	10.1985212429618	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	113	60.933591014371	7.00120333567497	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	114	46.9689715033343	5.39668374189222	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	115	31.5940062865652	3.63011696042446	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	116	23.9974168453194	2.75727709573867	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	117	15.8278999529937	1.81860849004441	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	118	11.8760482689082	1.36454502960948	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	119	7.68465998297047	0.882959074143714	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	120	5.71047418561416	0.656127273168234	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	121	3.62632245992122	0.416660506626725	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	122	2.67586632793063	0.307454130784936	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	123	1.6678760096872	0.191637139517352	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	124	1.22553354612473	0.140812471549337	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	125	0.749739421565403	0.0861442441150848	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	126	0.550235088641281	0.0632214132446616	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	127	0.330323924144178	0.0379538596211411	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	128	0.242992922357776	0.0279196224978015	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	129	0.143143585003967	0.0164470422328118	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	130	0.106100980119711	0.0121908872194535	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	131	0.061411759264094	0.0070561443475084	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	132	0.0464134625385004	0.00533285636600894	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	133	0.0265965227188728	0.00305591153380097	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	134	0.0212587442724535	0.00244260659571926	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	135	0.0124298074027494	0.00142817135181483	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	136	0.0116600565214143	0.00133972781273684	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	137	0.00748221969538204	0.00085969890527553	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	138	0.00951481130993572	0.00109324147112434	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	139	0.00701030246344441	0.000805476128586971	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	140	0.0117287243089108	0.00134761766683654	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	141	0.00924350509596162	0.00106206868221359	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	142	0.0173944362627683	0.0019986018082597	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	143	0.0137034673765722	0.00157451349756398	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	144	0.0268794186177596	0.00308841596490315	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	145	0.0203698518367053	0.00234047382161854	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	146	0.0404401681967357	0.00464653134274439	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	147	0.0290763569035426	0.00334084178453141	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	148	0.0590240245456537	0.00678179622527959	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	149	0.0387089143943267	0.00444761216377351	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	150	0.0802593698462097	0.00922171430457674	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	151	0.0456499353678477	0.0052451279245194	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	152	0.101720619072496	0.0116875884992454	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	153	0.0412364319330337	0.00473802118002202	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A5_seed	154	0.111574525287905	0.0128197916062062	downsample_to_observed_inoculum	0.11489891239175
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	22	8.01750684112889e-13	1.07522178710152e-13	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	23	2.21387330042286e-11	2.96900876253177e-12	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	24	5.26877395501972e-10	7.06591295774009e-11	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	25	1.08837554696015e-08	1.45961222588158e-09	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	26	1.9717341934467e-07	2.64427783496399e-08	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	27	3.1723624562192e-06	4.25443133021324e-07	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	28	4.58931545595523e-05	6.15469629637386e-06	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	29	0.000601753148104611	8.0700660207719e-05	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	30	0.00714080721337842	0.000957648262166632	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	31	0.075616678813716	0.0101408956848882	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	32	0.697694049685627	0.093567222057705	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	33	5.46693543097816	0.733166581649874	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	34	35.660981185343	4.78246725318656	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	35	191.524918106864	25.6852621147672	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	36	844.668104275425	113.277801514017	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	37	3070.04010510721	411.72075979444	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	38	9267.33395683096	1242.83515763453	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	39	23471.2527724645	3147.71198224102	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	40	50450.9269298013	6765.93570661065	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	41	93147.8380638255	12491.9862112057	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	42	149520.681427629	20052.1056581494	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	43	211163.054704442	28318.9177818222	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	44	265410.868960901	35594.0511801453	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	45	300182.13496381	40257.1994021886	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	46	308711.207884747	41401.026929884	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	47	291534.92268313	39097.5282941849	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	48	255143.896336685	34217.1552358224	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	49	208701.516909874	27988.8028073121	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	50	160803.711661817	21565.2643211504	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	51	117536.264424116	15762.6996505987	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	52	82020.3866744028	10999.6921095725	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	53	54956.2089879917	7370.13568074149	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	54	35534.0184434585	4765.44037576326	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	55	22270.393554406	2986.66565947712	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	56	13581.5397073981	1821.41003246374	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	57	8086.69813135782	1084.50097877619	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	58	4714.81188008194	632.29986029365	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	59	2698.53647203245	361.898688147401	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	60	1519.55661784646	203.786590347674	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	61	843.463601963119	113.116266618635	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	62	462.322145935623	62.0016738145392	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	63	250.716474613684	33.6233970524384	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	64	134.926650502505	18.0949111931782	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	65	72.5905295676243	9.73506109504696	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	66	39.8973694066029	5.35060607793342	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	67	23.794810683853	3.19110408936457	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	68	17.4551435322807	2.3408961158117	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	69	17.5638340721361	2.35547252202128	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	70	23.121786852761	3.10084537168984	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	71	34.1042940144853	4.57370111241805	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	72	52.3146761189859	7.01588170274302	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	73	78.5137181495628	10.529415442179	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	74	117.606345239362	15.7720981358016	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	75	168.200209597332	22.5572030729479	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	76	241.305475483298	32.361295066884	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	77	326.693393072829	43.8126042040978	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	78	448.785367902741	60.1862667364378	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	79	575.063988218009	77.1213971327817	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	80	757.342485593416	101.566628746774	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	81	919.402026910349	123.300311434485	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	82	1161.86622573253	155.817002013201	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	83	1338.59108236894	179.517439062171	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	84	1624.25705642815	217.827887089028	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	85	1780.06979531328	238.723815820616	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	86	2075.17432966455	278.300062039603	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	87	2169.38539509126	290.934636869425	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	88	2431.4737753106	326.083111593807	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	89	2432.03606097252	326.15851929925	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	90	2623.14261921178	351.787675488147	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	91	2518.17087281207	337.709993860229	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	92	2616.85473476862	350.94441205451	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	93	2418.31171034662	324.317957002367	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	94	2424.88483555611	325.199473859744	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	95	2163.31334826952	290.12031925618	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	96	2096.65663562128	281.181037866573	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	97	1810.40099778974	242.791510476563	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	98	1699.16858000734	227.874214937993	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	99	1423.36391039173	190.886259002145	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	100	1296.32052104672	173.848566008828	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	101	1055.66886220344	141.57495379773	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	102	934.920026392198	125.381418624755	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	103	741.527255773511	99.4456602203556	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	104	639.966339683605	85.8254024691966	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	105	495.170716446608	66.40697079631	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	106	417.355984010164	55.9712958001962	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	107	315.480296764043	42.3088243270136	downsample_to_observed_inoculum	0.134109244732509
10	2N	O1	2N-O1	SUM-159_NLS_2N_O1_A6_seed	108	260.245221893108	34.9012901533289	downsample_to_observed_inoculum	0.134109244732509
