pair,seed,optimizer_name,initial,final,movement,abs_movement,scope
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed18,log10_p_wgd,-3.28050140050511,-3.4417424879925,-0.16124108748738974,0.16124108748738974,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed18,delta__log10_p_wgd,0.39880240135942,0.0439708517582404,-0.35483154960117963,0.35483154960117963,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed18,gamma_mu,1.66942033764651,1.67772117751553,0.008300839869020082,0.008300839869020082,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed18,delta__gamma_mu,0.93884067529301,0.93884067529301,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed18,log10_o2_S0,0.477576980185241,0.477576980185241,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed18,log10_kappa_O,-0.226850027450329,-0.226850027450329,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed18,log10_eta_o2,0.0984827442146666,0.0984827442146666,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed18,log10_rho_2N,5.07939611146582,5.07939611146582,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed18,log10_k_clear,-1.37295585396257,-1.37295585396257,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed18,log10_sigma_burden,-0.823908740944319,-0.823908740944319,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed18,ivt__log10_sigma_growth,-0.690710584018942,-0.690710584018942,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed18,ivt__log10_sigma_kary,-1.63162806236527,-1.19699270574435,0.43463535662092,0.43463535662092,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed18,ivt__init_mean_2N,46.3459118478185,46.3459118478185,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed18,ivt__log10_init_sd_2N,0.386332316157948,0.386332316157948,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed18,ivt__init_mean_4N,83.8021620039257,83.8021620039257,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed18,ivt__log10_init_sd_4N,0.558371437728813,0.558371437728813,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,log10_O2_crit,-0.042590108143867,-0.0425901081438662,8.049116928532385e-16,8.049116928532385e-16,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,delta__log10_O2_crit,-0.485899823198656,-0.485899823198656,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,log10_mu_hp,-1.6219577100252,-1.6219577100252,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,delta__log10_mu_hp,1.35814457127756,1.35814457127756,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,log10_p_misseg,-1.37445516633218,-1.37445516633218,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,delta__log10_p_misseg,1.20429539748764,1.20429539748764,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,log10_k_o_mis,-3.39417693088809,-3.39417693088808,1.021405182655144e-14,1.021405182655144e-14,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,delta__log10_k_o_mis,1.10626839036423,1.10626839036423,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,buffer_smax,0.952056423505255,0.952056423505255,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,delta__buffer_smax,-0.09588715298949,-0.09588715298949,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,log10_buffer_beta,-0.401420568033221,-0.401420568033222,-9.992007221626409e-16,9.992007221626409e-16,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,delta__log10_buffer_beta,-1.20625261384406,-1.20625261384406,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,log10_buffer_n_exp,0.704851869299439,0.704851869299439,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,delta__log10_buffer_n_exp,0.410998833261865,0.410998833261865,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,n_O,3.38035900462499,3.38035900462499,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,delta__n_O,3.02356834192001,3.02356834192001,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,log10_alpha_o2,0.118426812598755,0.118426812598755,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,delta__log10_alpha_o2,0.838913616525472,0.838913616525472,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,gamma_growth,1.71500846789226,1.71500846789226,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,delta__gamma_growth,0.43001693578451,0.43001693578451,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,log10_lam_max,-0.196511450648683,-0.196511450648683,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,delta__log10_lam_max,-0.652734589263309,-0.65273458926331,-9.992007221626409e-16,9.992007221626409e-16,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,log10_p_mis_base,-3.1974966242073,-3.1974966242073,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,delta__log10_p_mis_base,3.74190622269472,3.74190622269472,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,log10_p_wgd,-3.28050140050511,-3.28050140050511,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,delta__log10_p_wgd,0.39880240135942,0.0474391816211995,-0.35136321973822054,0.35136321973822054,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,gamma_mu,1.66942033764651,1.66942033764651,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,delta__gamma_mu,0.93884067529301,0.93884067529301,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,log10_o2_S0,0.477576980185241,0.477576980185241,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,log10_kappa_O,-0.226850027450329,-0.221448868270889,0.005401159179440007,0.005401159179440007,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,log10_eta_o2,0.0984827442146666,0.0871993192791134,-0.011283424935553205,0.011283424935553205,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,log10_rho_2N,5.07939611146582,5.07939611146582,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,log10_k_clear,-1.37295585396257,-1.37295585396257,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,log10_sigma_burden,-0.823908740944319,-0.823908740944319,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,ivt__log10_sigma_growth,-0.690710584018942,-0.690710584018942,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,ivt__log10_sigma_kary,-1.63162806236527,-1.44442137326031,0.18720668910495997,0.18720668910495997,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,ivt__init_mean_2N,46.3459118478185,46.3459118478185,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,ivt__log10_init_sd_2N,0.386332316157948,0.386332316157948,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,ivt__init_mean_4N,83.8021620039257,83.8021620039257,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed402,ivt__log10_init_sd_4N,0.558371437728813,0.558371437728813,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,log10_O2_crit,-0.042590108143867,-0.0425901081438662,8.049116928532385e-16,8.049116928532385e-16,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,delta__log10_O2_crit,-0.485899823198656,-0.485899823198656,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,log10_mu_hp,-1.6219577100252,-1.6219577100252,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,delta__log10_mu_hp,1.35814457127756,1.35814457127756,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,log10_p_misseg,-1.37445516633218,-1.37445516633218,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,delta__log10_p_misseg,1.20429539748764,1.20429539748764,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,log10_k_o_mis,-3.39417693088809,-3.39417693088808,1.021405182655144e-14,1.021405182655144e-14,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,delta__log10_k_o_mis,1.10626839036423,1.10626839036423,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,buffer_smax,0.952056423505255,0.952056423505255,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,delta__buffer_smax,-0.09588715298949,-0.09588715298949,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,log10_buffer_beta,-0.401420568033221,-0.401420568033222,-9.992007221626409e-16,9.992007221626409e-16,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,delta__log10_buffer_beta,-1.20625261384406,-1.20625261384406,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,log10_buffer_n_exp,0.704851869299439,0.704851869299439,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,delta__log10_buffer_n_exp,0.410998833261865,0.410998833261865,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,n_O,3.38035900462499,3.38035900462499,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,delta__n_O,3.02356834192001,3.02356834192001,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,log10_alpha_o2,0.118426812598755,0.118426812598755,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,delta__log10_alpha_o2,0.838913616525472,0.838913616525472,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,gamma_growth,1.71500846789226,1.71500846789226,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,delta__gamma_growth,0.43001693578451,0.426824860965587,-0.003192074818922974,0.003192074818922974,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,log10_lam_max,-0.196511450648683,-0.196511450648683,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,delta__log10_lam_max,-0.652734589263309,-0.65273458926331,-9.992007221626409e-16,9.992007221626409e-16,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,log10_p_mis_base,-3.1974966242073,-3.1974966242073,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,delta__log10_p_mis_base,3.74190622269472,3.74190622269472,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,log10_p_wgd,-3.28050140050511,-3.29278812220045,-0.012286721695339953,0.012286721695339953,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,delta__log10_p_wgd,0.39880240135942,0.0164816293645423,-0.38232077199487774,0.38232077199487774,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,gamma_mu,1.66942033764651,1.66942033764651,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,delta__gamma_mu,0.93884067529301,0.93884067529301,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,log10_o2_S0,0.477576980185241,0.477576980185241,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,log10_kappa_O,-0.226850027450329,-0.226850027450329,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,log10_eta_o2,0.0984827442146666,0.0984827442146666,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,log10_rho_2N,5.07939611146582,5.07939611146582,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,log10_k_clear,-1.37295585396257,-1.37295585396257,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,log10_sigma_burden,-0.823908740944319,-0.823908740944319,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,ivt__log10_sigma_growth,-0.690710584018942,-0.690710584018942,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,ivt__log10_sigma_kary,-1.63162806236527,-1.30400058238422,0.3276274799810499,0.3276274799810499,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,ivt__init_mean_2N,46.3459118478185,46.3459118478185,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,ivt__log10_init_sd_2N,0.386332316157948,0.386332316157948,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,ivt__init_mean_4N,83.8021620039257,83.8021620039257,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed255,ivt__log10_init_sd_4N,0.558371437728813,0.558371437728813,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,log10_O2_crit,-0.042590108143867,-0.0425901081438662,8.049116928532385e-16,8.049116928532385e-16,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,delta__log10_O2_crit,-0.485899823198656,-0.485899823198656,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,log10_mu_hp,-1.6219577100252,-1.6219577100252,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,delta__log10_mu_hp,1.35814457127756,1.35814457127756,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,log10_p_misseg,-1.37445516633218,-1.37445516633218,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,delta__log10_p_misseg,1.20429539748764,1.20429539748764,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,log10_k_o_mis,-3.39417693088809,-3.39417693088808,1.021405182655144e-14,1.021405182655144e-14,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,delta__log10_k_o_mis,1.10626839036423,1.10626839036423,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,buffer_smax,0.952056423505255,0.952056423505255,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,delta__buffer_smax,-0.09588715298949,-0.09588715298949,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,log10_buffer_beta,-0.401420568033221,-0.401420568033222,-9.992007221626409e-16,9.992007221626409e-16,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,delta__log10_buffer_beta,-1.20625261384406,-1.20625261384406,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,log10_buffer_n_exp,0.704851869299439,0.704851869299439,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,delta__log10_buffer_n_exp,0.410998833261865,0.410998833261865,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,n_O,3.38035900462499,3.38035900462499,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,delta__n_O,3.02356834192001,3.02356834192001,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,log10_alpha_o2,0.118426812598755,0.118426812598755,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,delta__log10_alpha_o2,0.838913616525472,0.838913616525472,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,gamma_growth,1.71500846789226,1.71500846789226,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,delta__gamma_growth,0.43001693578451,0.43001693578451,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,log10_lam_max,-0.196511450648683,-0.196511450648683,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,delta__log10_lam_max,-0.652734589263309,-0.65273458926331,-9.992007221626409e-16,9.992007221626409e-16,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,log10_p_mis_base,-3.1974966242073,-3.1974966242073,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,delta__log10_p_mis_base,3.74190622269472,3.74190622269472,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,log10_p_wgd,-3.28050140050511,-3.28050140050511,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,delta__log10_p_wgd,0.39880240135942,0.0326909912225019,-0.3661114101369181,0.3661114101369181,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,gamma_mu,1.66942033764651,1.66942033764651,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,delta__gamma_mu,0.93884067529301,0.93884067529301,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,log10_o2_S0,0.477576980185241,0.477576980185241,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,log10_kappa_O,-0.226850027450329,-0.226850027450329,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,log10_eta_o2,0.0984827442146666,0.0984827442146666,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,log10_rho_2N,5.07939611146582,5.07939611146582,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,log10_k_clear,-1.37295585396257,-1.37295585396257,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,log10_sigma_burden,-0.823908740944319,-0.823908740944319,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,ivt__log10_sigma_growth,-0.690710584018942,-0.690710584018942,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,ivt__log10_sigma_kary,-1.63162806236527,-1.73636542059776,-0.10473735823248997,0.10473735823248997,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,ivt__init_mean_2N,46.3459118478185,46.3459118478185,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,ivt__log10_init_sd_2N,0.386332316157948,0.399770474692091,0.013438158534142985,0.013438158534142985,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,ivt__init_mean_4N,83.8021620039257,83.8021620039257,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed43,ivt__log10_init_sd_4N,0.558371437728813,0.558371437728813,0.0,0.0,invitro_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,log10_O2_crit,-0.042590108143867,-0.0425901081438662,8.049116928532385e-16,8.049116928532385e-16,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,delta__log10_O2_crit,-0.485899823198656,-0.485899823198656,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,log10_mu_hp,-1.6219577100252,-1.6219577100252,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,delta__log10_mu_hp,1.35814457127756,1.35814457127756,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,log10_p_misseg,-1.37445516633218,-1.37445516633218,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,delta__log10_p_misseg,1.20429539748764,1.20429539748764,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,log10_k_o_mis,-3.39417693088809,-3.39417693088808,1.021405182655144e-14,1.021405182655144e-14,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,delta__log10_k_o_mis,1.10626839036423,1.10626839036423,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,buffer_smax,0.952056423505255,0.952056423505255,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,delta__buffer_smax,-0.09588715298949,-0.09588715298949,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,log10_buffer_beta,-0.401420568033221,-0.401420568033222,-9.992007221626409e-16,9.992007221626409e-16,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,delta__log10_buffer_beta,-1.20625261384406,-1.20625261384406,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,log10_buffer_n_exp,0.704851869299439,0.704851869299439,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,delta__log10_buffer_n_exp,0.410998833261865,0.410998833261865,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,n_O,3.38035900462499,3.38035900462499,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,delta__n_O,3.02356834192001,3.02356834192001,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,log10_alpha_o2,0.118426812598755,0.118426812598755,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,delta__log10_alpha_o2,0.838913616525472,0.838913616525472,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,gamma_growth,1.71500846789226,1.71500846789226,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,delta__gamma_growth,0.43001693578451,0.43001693578451,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,log10_lam_max,-0.196511450648683,-0.196511450648683,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,delta__log10_lam_max,-0.652734589263309,-0.65273458926331,-9.992007221626409e-16,9.992007221626409e-16,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,log10_p_mis_base,-3.1974966242073,-3.1974966242073,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,delta__log10_p_mis_base,3.74190622269472,3.74190622269472,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,log10_p_wgd,-3.28050140050511,-3.28050140050511,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,delta__log10_p_wgd,0.39880240135942,0.0405623808701223,-0.3582400204892977,0.3582400204892977,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,gamma_mu,1.66942033764651,1.66942033764651,0.0,0.0,soft_center
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,delta__gamma_mu,0.93884067529301,0.93884067529301,0.0,0.0,soft_delta
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,log10_o2_S0,0.477576980185241,0.477576980185241,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,log10_kappa_O,-0.226850027450329,-0.226850027450329,0.0,0.0,invivo_only
fit_joint_tsne_vi_seed311_C03Sc02_vt_seed10,seed34,log10_eta_o2,0.0984827442146666,0.0984827442146666,0.0,0.0,invivo_only
