lam_max,o2_min_landscape,p_mis_base,p_misseg,k_o_mis,buffer_smax,buffer_beta,buffer_n_exp,p_wgd,o2_S0,kappa_O,eta_o2,rho_2N,alpha_o2,gamma_growth,mu_hp,gamma_mu,O2_crit,n_O,k_clear,sigma_burden,tau_O2,c_vol_2N_eff_mm3,ratio_4N_2N,alpha,gamma,objective_landscape,objective_ploidy_landscape,objective_burden_landscape,deoptim_iter_completed,seed,seed_id,seed_number,n_o2,o2_min_mono,o2_max,curve_class,final_interpretation_class,sign_sequence,n_sign_changes,step_epsilon,slope_epsilon,flat_range_threshold,reverse_fraction_tolerance,ploidy_range,net_ploidy_change,max_positive_step,max_negative_step,positive_step_total,negative_step_total,fraction_positive_steps,fraction_negative_steps,fraction_zero_steps,low_amplitude_curve,terminal_plateau,terminal_plateau_for_class,classification_rule_version,min_ploidy,o2_at_min_ploidy,max_ploidy,o2_at_max_ploidy,dominant_growth_rate_min,dominant_growth_rate_max,min_spectral_gap,median_spectral_gap,fraction_o2_gap_below_0p005,fraction_o2_gap_below_0p01,monotonicity_reliability,n_crossings_ploidy_1p5,first_o2_crossing_ploidy_1p5,all_o2_crossings_ploidy_1p5,crossing_status_ploidy_1p5,n_crossings_ploidy_2,first_o2_crossing_ploidy_2,all_o2_crossings_ploidy_2,crossing_status_ploidy_2,mode_label_o2_0,dominant_mean_ploidy_o2_0,spectral_gap_o2_0,mode_label_o2_0p1,dominant_mean_ploidy_o2_0p1,spectral_gap_o2_0p1,mode_label_o2_0p5,dominant_mean_ploidy_o2_0p5,spectral_gap_o2_0p5,mode_label_o2_1,dominant_mean_ploidy_o2_1,spectral_gap_o2_1,mode_label_o2_2,dominant_mean_ploidy_o2_2,spectral_gap_o2_2,mode_label_o2_5,dominant_mean_ploidy_o2_5,spectral_gap_o2_5,objective_mono,objective_source,objective_total,objective_data,objective_burden_mono,objective_ploidy_mono,runtime,convergence_status,primary_cluster_id,subcluster_id,objective
0.286230016202322,0,5.08292871478153e-05,0.167664711911314,0.0072701724853066,0.955243489903064,0.407286233904379,4.43811876748335,4.55708547849999e-05,4.2164006590172,0.971690695824227,1.78765598876308,172850.937164714,3.96647344637089,3.66555200765933,0.0494098543389298,3.14752854210743,0.252150884088253,1.76671409725167,0.0360398701181953,0.147564186756248,0.1,5.78533166439863e-06,1,0,1,15.2245637403853,4.81597142798965,8.68435622822977,192,481,seed481,481,201,0,5,inverted_u_shaped,unreliable_small_spectral_gap,"1,-1",1,0.0001315950197287,0.0001315950197287,0.05,0.05,1.31595019728717,-1.01089414036524,0.0532033508915299,1.30886391718856,0.30482558158813,1.31560580043381,0.04,0.015,0.945,False,True,True,shape_first_v3,1.00007307938964,1.0,2.31602327667681,0.2,-0.101334575238316,0.276966700398976,0.0009324129031043,0.0053536842635656,0.477611940298507,0.716417910447761,unreliable_small_gap,1,0.2155864805,0.2155865,crossed,1,0.2060362134,0.2060362,crossed,mode1,2.01119769508868,0.0057041538693377,mode1,2.11624667456869,0.0075508434409875,mode2,1.00010598110856,0.0291970333217696,mode2,1.00007307938964,0.0190723418702856,mode2,1.00009879982337,0.0076886525695414,mode2,1.00030355472344,0.0017339283565176,67109.1754302086,raw_likelihood,,14.5605863421541,8.68435622822977,4.81597142798965,,early_stop_reltol_or_steptol,vi_C01,vi_C01_Sc01,15.2245637403853
0.208312182102969,0,0.0032619733254418,0.28276112901506,0.004242327538537,0.923889546717779,0.142214295563121,9.72892173069559,1.44549055493006e-05,3.07938346368697,0.673145518299811,1.98822051877591,189617.883793687,0.513093214005082,4.29325992359227,0.0529996160239462,2.64025812156226,0.404183483907085,3.22746298142235,0.0105754024212335,0.15,0.1,5.27376416186589e-06,1,0,1,14.2988732437252,4.76870141649735,8.05082426567952,230,482,seed482,482,201,0,5,complex_nonmonotone,unreliable_small_spectral_gap,"1,-1,1",2,0.0002381496093295,0.0002381496093295,0.05,0.05,2.38149609329507,0.19984345774795,1.23680989551805,2.38020571964574,2.58026938505074,2.38130449939491,0.645,0.015,0.34,False,False,False,shape_first_v3,1.00004264796987,1.15,3.38153874126494,0.7,-0.171513463652167,0.196291756729804,0.0001249795686788,0.0055933526014824,0.432835820895522,0.701492537313433,unreliable_small_gap,2,0.7447557221,0.7447557;2.5597018,crossed,2,0.7395040752,0.7395041;2.5698085,crossed,mode1,2.27573846397093,0.012437974584552,mode1,2.28393402213151,0.0126248011314612,mode1,3.00718071319066,0.022092840931469,mode2,1.00004719177459,0.0204364972056179,mode2,1.00015405150191,0.0055933526014824,mode1,2.47558192171888,0.0027414714231189,67873.7496317929,raw_likelihood,,13.5807861568789,8.05082426567952,4.76870141649735,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc01,14.2988732437252
0.242089647058887,0,0.0072781010348612,0.0893053639977679,0.0013933230481134,0.918366243437588,0.250916520356712,8.36719255684918,0.000394272667425,3.51517175494512,1.07255306747914,1.83651657568292,185637.514664413,0.96696651667184,3.75819702351041,0.0189254765643392,2.56322965018156,0.706127849933225,4.094077019614,0.0161797183222221,0.148684678313476,0.1,5.38684221132649e-06,1,0,1,16.0100186324891,4.92424266729583,8.63522548769718,204,483,seed483,483,201,0,5,complex_nonmonotone,complex_nonmonotone,"1,-1,1",2,0.000184720667565,0.000184720667565,0.05,0.05,1.84720667565079,0.29296556420687,1.36393010041541,1.75516288284179,2.12314374465092,1.83091890249776,0.815,0.07,0.115,False,False,False,shape_first_v3,1.00200126950314,1.425,2.84920794515393,5.0,-0.04121590182108,0.216713517789288,0.0004519284398544,0.0086657392983415,0.194029850746269,0.572139303482587,caution_small_gap,2,1.1430591455,1.143059;2.057693,crossed,2,1.1359372994,1.135937;2.066857,crossed,mode1,2.55624238094706,0.0235232854311112,mode1,2.55635789995191,0.023524005324559,mode1,2.62793796015442,0.0239121365400991,mode1,2.8231290276861,0.0265317599864849,mode2,1.0127248362051,0.0034088954826039,mode1,2.84920794515393,0.0041582264437997,70409.2161463468,raw_likelihood,,15.477709039824,8.63522548769718,4.92424266729583,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc02,16.0100186324891
0.3,0,0.0098238932731461,0.368131207913326,0.003099383114557,0.920139806562702,0.303092611306256,5.76193579636485,0.0001425469306488,5.0,0.340884434773491,1.1452163593115,87984.8092581359,0.5,2.88646797939086,0.0072368754949364,2.24510527055028,0.640162859823174,1.73481270146538,0.0072064615119307,0.15,0.1,1.13655983167064e-05,1,0,1,14.4587425361866,4.97053675312096,8.11832058683369,74,484,seed484,484,201,0,5,inverted_u_shaped,unreliable_small_spectral_gap,"1,-1",1,0.0005948550042827,0.0005948550042827,0.05,0.05,5.94855004282779,-3.66104715388085,0.0916620185671198,5.94325095968838,2.28652269841788,5.94735480789438,0.21,0.03,0.76,False,True,True,shape_first_v3,1.00032672326037,2.025,6.94887676608816,1.1,-0.0927027789853313,0.132407592777268,3.32764716413914e-06,0.0140729556746501,0.27363184079602,0.278606965174129,unreliable_small_gap,1,1.3478984994,1.347898,crossed,1,1.3457952734,1.345795,crossed,mode1,4.66189789041544,0.0001161013551881,mode1,4.73288048966158,0.0001047263149103,mode1,5.58903174096982,1.66084763211505e-05,mode1,6.94688875820752,0.0001539265277032,mode2,1.00032675640453,0.0230084776735146,mode2,1.00085073653459,0.0114260254537173,70831.3236515246,raw_likelihood,,14.2350853997173,8.11832058683369,4.97053675312096,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc02,14.4587425361866
0.195636307443411,0,0.0044497406917693,0.496816308650784,0.0130403674510736,0.924817549739441,0.0345130450804074,8.93644596676678,0.0004997109074818,4.72273286230232,1.11305354616845,1.60249093733748,216183.834081092,0.527427864321544,1.84083257994074,0.0533258544594549,2.11647659106323,0.265474347599028,1.86703240387103,0.006141515732851,0.15,0.1,4.62569277786466e-06,1,0,1,14.9043796301383,5.03660183002524,7.88222664318447,258,485,seed485,485,201,0,5,complex_nonmonotone,complex_nonmonotone,"1,-1,1",2,6.2173243308983e-05,6.2173243308983e-05,0.05,0.05,0.62173243308983,0.48290029941372,0.0660008668457799,0.0154642295653602,0.73599383039758,0.25304821136846,0.78,0.21,0.01,False,False,False,shape_first_v3,1.54899521593816,0.0,2.17072764902799,0.4,-0.175012351208569,0.168562196406981,0.0031836835927314,0.0124015968440173,0.0199004975124378,0.253731343283582,caution_small_gap,0,,,always_above,3,0.225502145,0.2255021;0.7512092;4.0823011,crossed,mode2,1.54899521593816,0.0031836835927314,mode2,1.68649401368195,0.0061475221511073,mode1,2.13461970482697,0.0225471955452202,mode2,1.94096266535015,0.0103961462463521,mode2,1.92664015826573,0.0160396519141621,mode1,2.03189551535188,0.0071740128175656,70386.04407785,raw_likelihood,,14.0783214567132,7.88222664318447,5.03660183002524,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc01,14.9043796301383
0.24497161939596,0,0.0003051733340052,0.100610491759623,0.0039910804036316,0.938269879948348,0.182027686008669,5.48528354351031,6.07725170337355e-05,4.59568247010082,1.15082712270601,1.55345561849815,183343.650433092,1.39005917697552,2.40134967356205,0.0217156778607198,3.09607728270405,0.146565229936637,0.915770193794742,0.0099828866813672,0.149283316157875,0.1,5.45423851678426e-06,1,0,1,14.9739599016871,4.93463038364524,8.26234417314238,234,486,seed486,486,201,0,5,monotone_decreasing,monotone_decreasing,-1,0,1e-06,1e-06,0.05,0.05,0.00357528414674,-0.0034606673489798,0.0,0.00267547470048,0.0,0.00357061554204,0.0,0.125,0.875,True,True,False,shape_first_v3,1.00018481533217,0.925,1.00376009947891,0.0,-0.0364083550975266,0.214631136175831,0.0040466070495407,0.0082600229821448,0.0049751243781094,0.626865671641791,caution_small_gap,0,,,always_below,0,,,always_below,mode2,1.00376009947891,0.0040466070495407,mode2,1.00041179640306,0.0209048888079093,mode2,1.00019682502914,0.0183822069294414,mode2,1.00018507722735,0.0141676938985136,mode2,1.00020546652611,0.0096229459655773,mode2,1.00029943212993,0.0050419662581195,69361.5756597187,raw_likelihood,,14.3577311712909,8.26234417314238,4.93463038364524,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc01,14.9739599016871
0.276903848672262,0,0.0218223721469506,0.06003343751479,0.0020942293714666,0.890981318619808,0.159189336782285,8.93055042805135,0.0003791257692755,3.39628632742718,0.802977410248039,1.0237759899506,207669.035832608,3.75894817698863,3.94451119228116,0.0411792280914516,3.40583889419452,0.180220051984086,1.9383016218122,0.0126259032735055,0.15,0.1,4.81535437380299e-06,1,0,1,14.2908037899756,4.79928544580819,7.93212310781461,196,487,seed487,487,201,0,5,complex_nonmonotone,complex_nonmonotone,"1,-1,1",2,4.7214559725668e-05,4.7214559725668e-05,0.05,0.05,0.47214559725668,0.47214559725668,0.0394641060238299,0.0077140419587897,0.62965080427334,0.15750520701666,0.805,0.195,0.0,False,False,False,shape_first_v3,2.02572079253099,0.0,2.49786638978767,5.0,-0.0599339905148289,0.172290798876328,0.0069720926191904,0.0234337796692482,0.0,0.054726368159204,reliable,0,,,always_above,0,,,always_above,mode1,2.02572079253099,0.0168648714229515,mode1,2.11848901223407,0.0191396465831522,mode1,2.46075015156801,0.0137101370221959,mode1,2.33917799319981,0.0167976763912145,mode1,2.32206754644205,0.0298314555363331,mode1,2.49786638978767,0.019964524186431,68721.131848157,raw_likelihood,,13.5114494376785,7.93212310781461,4.79928544580819,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc01,14.2908037899756
0.272373316602204,0,0.000254772164257,0.0993440516371784,0.0028638994372174,0.906138488685032,0.181546446079315,6.33490322859824,1.47456564450175e-05,3.94478153613479,1.13566195373156,1.52762483706937,195569.520112328,0.924538852096896,4.40909012117676,0.0565796775981681,3.12332972412582,0.499626718084336,2.92483972243339,0.005886129082504,0.149947172967177,0.1,5.1132712266494e-06,1,0,1,15.0803764852189,4.93082650549659,8.84804935147357,243,488,seed488,488,201,0,5,inverted_u_shaped,unreliable_small_spectral_gap,"1,-1",1,0.0001495909361262,0.0001495909361262,0.05,0.05,1.49590936126204,-1.13930708200741,0.0212128213743901,1.49538478721845,0.35612590803787,1.49567448154069,0.13,0.01,0.86,False,True,True,shape_first_v3,1.00003359861879,1.375,2.49594295988083,0.675,-0.111394487447962,0.266134788892917,9.44496089372721e-05,0.0044769371075711,0.522388059701492,0.651741293532338,unreliable_small_gap,1,0.6916502791,0.6916503,crossed,1,0.6832912265,0.6832912,crossed,mode1,2.13975993476928,0.0318203802405497,mode1,2.14303565526519,0.0318916176528782,mode1,2.36828014544882,0.0343907611550651,mode2,1.00004565978888,0.0253243374952122,mode2,1.00004552839464,0.0080222993202857,mode2,1.00045285276187,0.0007739104410116,69447.0584283459,raw_likelihood,,14.258977701043,8.84804935147357,4.93082650549659,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc01,15.0803764852189
0.222734083997568,0,0.0007804127462303,0.202379824665114,0.0099720134566289,0.933285949687714,0.0912827073895402,4.35746847715683,0.0001597888060779,4.79217837914112,1.12980127577877,1.04571474658249,118793.579097102,3.02439720328119,1.97180766500122,0.066676872959055,1.51757904531995,0.470801295470929,1.75731395415631,0.0116874950564562,0.149979504345585,0.1,8.41796339162907e-06,1,0,1,15.1840229235536,5.16198934051213,8.14229487284144,306,489,seed489,489,201,0,5,complex_nonmonotone,unreliable_small_spectral_gap,"1,-1,1",2,7.2900458046727e-05,7.2900458046727e-05,0.05,0.05,0.72900458046727,-0.16119653282943,0.0283968123229901,0.01438475375515,0.56763270994083,0.72881066092203,0.16,0.79,0.05,False,False,False,shape_first_v3,1.66586517366789,4.85,2.39486975413516,0.775,-0.0965426664096128,0.158048270678895,0.0030513374670369,0.0119446771243047,0.263681592039801,0.45273631840796,unreliable_small_gap,0,,,always_above,2,0.2270343516,0.2270344;1.6671097,crossed,mode2,1.82731318448212,0.0142997151674349,mode2,1.87396631283489,0.0150302556862448,mode1,2.28116366393644,0.019072843213022,mode1,2.3420391719167,0.0203473617448489,mode2,1.89114355075201,0.0163837043236184,mode2,1.66611665165269,0.0030513374670369,71947.2390077844,raw_likelihood,,14.5971697873178,8.14229487284144,5.16198934051213,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc01,15.1840229235536
0.3,0,4.63463984659677e-05,0.183613682973238,0.0016616211564272,0.931792260331225,0.853852596971872,8.60310392618912,2.53810624036463e-05,3.52415691256471,0.826266777106291,1.2121550947769,72469.0273086158,2.39392591669115,4.44722503884152,0.0096074883326401,2.4423898594436,0.706373854253745,2.76316296505435,0.0236573197288026,0.15,0.1,1.37989985120321e-05,1,0,1,14.7421944498282,5.15062991033168,8.01863598939313,133,490,seed490,490,201,0,5,inverted_u_shaped,unreliable_small_spectral_gap,"1,-1",1,0.0003225460691006,0.0003225460691006,0.05,0.05,3.22546069100619,-2.07639993410458,0.0391483425816599,3.2254404139552,1.1488892667514,3.2254404139552,0.22,0.005,0.775,False,True,True,shape_first_v3,1.00002659275951,1.825,4.2254872837657,1.125,-0.0389923513330206,0.287889207681628,0.0006108556925453,0.0067559157930453,0.318407960199005,0.721393034825871,unreliable_small_gap,1,1.1461249235,1.146125,crossed,1,1.1422494838,1.142249,crossed,mode1,3.07652666521088,0.0058179827674236,mode1,3.07980784887282,0.0058339386213915,mode1,3.31447434267583,0.0067559157930453,mode1,4.04015177409635,0.0072990488508459,mode2,1.00002702384465,0.0165534878191828,mode2,1.0001267311063,0.0019048375992087,73079.2089306462,raw_likelihood,,14.5650762785152,8.01863598939313,5.15062991033168,,early_stop_reltol_or_steptol,vi_C01,vi_C01_Sc01,14.7421944498282
0.3,0,0.0005912117296412,0.0794516877946285,0.0031925652591796,0.943278847286198,0.0816155086793016,10.0,4.9286938462537e-05,4.45304125220954,0.613075103698402,1.00209769112735,153349.329535545,1.24004057154193,2.58070278156172,0.0975971859458612,1.88657403933155,2.02958627162844,3.67432387009936,0.0118579528596595,0.15,0.1,6.5210588336365e-06,1,0,1,14.8204542852123,5.11486683318811,7.81005514493426,137,491,seed491,491,201,0,5,inverted_u_shaped,inverted_u_shaped,"1,-1",1,3.9477614586557e-05,3.9477614586557e-05,0.05,0.05,0.39477614586557,0.33829853415675,0.0053043034173798,0.0017513330898699,0.39465563805418,0.0564776117088202,0.705,0.245,0.05,False,False,False,shape_first_v3,2.09305382769058,0.0,2.48782997355615,3.775,-0.0873441684012451,0.163288036764786,0.0383420416679948,0.0458832245802088,0.0,0.0,reliable,0,,,always_above,0,,,always_above,mode1,2.09305382769058,0.0435274474704554,mode1,2.09305897762919,0.0435276396065839,mode1,2.09495140274077,0.0435979436987973,mode1,2.11613438149028,0.0443450349948969,mode1,2.28054891898027,0.0480868216814377,mode1,2.43135236184733,0.0383420416679948,73255.1694982681,raw_likelihood,,14.1004405223929,7.81005514493426,5.11486683318811,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc02,14.8204542852123
0.275679090330816,0,0.0071951092553306,0.0478856338733858,0.0029594864183076,0.965289108606972,0.177079535623908,5.43337565345453,7.01941247318141e-05,3.49240768063564,1.07851715534088,1.19927489791963,254585.542777935,0.766117504772257,1.9262947434786,0.0355373086217077,3.33651842094169,0.770014924117471,3.04585624508208,0.0052786868257651,0.15,0.1,3.92795281730613e-06,1,0,1,15.4713885387258,4.94061910166815,8.30620952288741,135,492,seed492,492,201,0,5,complex_nonmonotone,complex_nonmonotone,"1,-1,1",2,6.5185344185208e-05,6.5185344185208e-05,0.05,0.05,0.65185344185208,0.65185344185208,0.0149708661533099,0.0039059616056902,0.76526224782553,0.11343392646209,0.755,0.235,0.01,False,False,False,shape_first_v3,2.0984886916758,0.0,2.75034213352788,5.0,-0.0007784352501758,0.245446809231031,0.0007019639576003,0.0088258534510522,0.154228855721393,0.601990049751244,caution_small_gap,0,,,always_above,0,,,always_above,mode1,2.0984886916758,0.0138794405955724,mode1,2.09921924200476,0.0139026096637873,mode1,2.18304370991577,0.0156283006517578,mode1,2.46269996278409,0.0086080352156194,mode1,2.61400759559299,0.0064704136832291,mode1,2.75034213352788,0.0063152136830401,70132.5259207054,raw_likelihood,,14.5761570809113,8.30620952288741,4.94061910166815,,early_stop_reltol_or_steptol,vi_C03,vi_C03_Sc02,15.4713885387258
0.3,0,1.14124712031278e-06,0.077545545448599,0.0014246072495757,1.0,0.0990747915297502,4.88141378689779,0.0001365648593713,2.12580653668023,0.176821219820685,1.07635419483256,91787.4508700443,1.12992949167802,1.69665173500313,0.178919478392116,3.18391908792155,1.10342907462022,3.02110540162913,0.0084600357447015,0.15,0.1,1.08947355060098e-05,1,0,1,15.0840421897196,5.22686613487917,7.95760949345923,87,493,seed493,493,201,0,5,monotone_increasing,monotone_increasing,1,0,0.000190207567375,0.000190207567375,0.05,0.05,1.9020756737509,1.9020756737509,0.0155762620865101,0.0,1.90192241722768,0.0,0.985,0.0,0.015,False,False,False,shape_first_v3,1.58124190324002,0.0,3.48331757699092,5.0,-0.105170934552478,0.243475257539945,0.0290168401265117,0.044823362712757,0.0,0.0,reliable,0,,,always_above,1,1.2569577793,1.256958,crossed,mode2,1.58124190324002,0.0290168401265117,mode2,1.58160728008252,0.0290426908560997,mode2,1.62562804736706,0.032105084482866,mode2,1.84468907360996,0.0451518894047027,mode1,2.44534943540719,0.0570844926947673,mode1,3.48331757699092,0.0329791726413128,74244.6071293563,raw_likelihood,,14.2861025067483,7.95760949345923,5.22686613487917,,early_stop_reltol_or_steptol,vi_C01,vi_C01_Sc01,15.0840421897196
0.3,0,0.0112370638520333,0.5,0.0035705268282191,1.0,0.358306355642821,2.30684856980619,0.0004772393738454,5.0,1.12830619885797,1.00013355436809,153013.746705643,3.67438832223493,4.34805540823669,0.0872900962091863,2.23638388949768,0.108962405093206,1.81437118018086,0.0268556771875901,0.15,0.1,6.53536052498426e-06,1,0,1,15.0052414231442,5.14592628946623,8.03996723462679,57,494,seed494,494,201,0,5,complex_nonmonotone,unreliable_small_spectral_gap,"1,-1,1",2,0.0005730519475757,0.0005730519475757,0.05,0.05,5.73051947575781,-0.93817937374318,0.18564484011624,5.65566356411452,4.74678891095994,5.73041111588444,0.32,0.055,0.625,False,False,False,shape_first_v3,1.04492813548885,1.25,6.77544761124666,0.95,-0.151176920461193,0.158193428760738,3.31113982091069e-06,0.0109883694349609,0.253731343283582,0.442786069651741,unreliable_small_gap,1,1.2479884241,1.247988,crossed,1,1.2457782502,1.245778,crossed,mode1,2.04593386755443,0.0002035177164727,mode1,2.50185221791693,9.98924519834132e-05,mode1,5.0008519391823,2.06927372645299e-05,mode1,6.77242151362625,0.0001382040189518,mode2,1.05124264078344,0.0219275833221046,mode2,1.10775449381125,0.0073003952441255,71049.7973764841,raw_likelihood,,14.3603696440194,8.03996723462679,5.14592628946623,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc01,15.0052414231442
0.260856665180221,0,0.0053525625063232,0.0469166737553372,0.0012020051649344,0.976810827933241,0.19655024447845,7.45493280444138,0.0003310021355011,4.34037398363033,1.02167425084471,1.39249203752474,201510.155629983,2.97210674757211,4.11781740384732,0.0488815005357509,3.4115179025289,0.828870921327564,2.86673662801643,0.0051608029380552,0.148878554780136,0.1,4.96252904412529e-06,1,0,1,14.8059457514229,4.82396782854275,8.05652813857208,321,495,seed495,495,201,0,5,complex_nonmonotone,complex_nonmonotone,"1,-1,1",2,0.0001516637073065,0.0001516637073065,0.05,0.05,1.51663707306593,0.57342562157526,1.38141940457635,1.26769192564608,1.9583754542356,1.38706398225301,0.61,0.1,0.29,False,False,False,shape_first_v3,1.00429107575387,2.55,2.5209281488198,5.0,-0.0405300609962285,0.209173386994611,8.69579958042432e-05,0.011049157633951,0.199004975124378,0.427860696517413,caution_small_gap,2,1.6925971822,1.692597;3.706746,crossed,3,0.4637703666,0.4637704;1.6827367;3.7157944,crossed,mode2,1.94750252724454,0.0156627190551462,mode2,1.94822910480542,0.0157221181995384,mode1,2.01086455747233,0.0189912914162419,mode1,2.20653570336329,0.023589768423053,mode2,1.00718850408458,0.0084532452475499,mode1,2.5209281488198,0.0142770310264772,69255.4381829021,raw_likelihood,,13.939961918574,8.05652813857208,4.82396782854275,,early_stop_reltol_or_steptol,vi_C02,vi_C02_Sc02,14.8059457514229
